0,1,2,3,4,5,6,7,8
-1.5846207921917579,-0.2960570560937569,0.43590444491383734,0.3847290480727414,1.0120728718702565,1.020204061220407,-1.2875967653666494,0.07134907674128572,1.3213944057120464
-0.9314980989454753,-0.6630709922023675,0.43590444491383734,-0.3978143845650589,-0.9880711436836102,1.020204061220407,-1.2875967653666494,0.7920468216027584,-1.3826869156632189
-0.49608297011462066,0.11212976863194467,-0.45008019921997816,0.43326656818218173,-0.9880711436836102,-0.9801960588196068,-1.2875967653666494,-0.361069570175598,-1.3826869156632189
-0.6412213463915721,-0.5603627117662272,-1.3360648433537936,-0.17272761321821262,1.0120728718702565,1.020204061220407,-1.2875967653666494,0.07134907674128572,0.4200339652536245
1.390715921485751,0.09592693440104345,-1.3360648433537936,0.08094435509010715,1.0120728718702565,-0.9801960588196068,-0.028333425154767368,-1.3700464129816596,0.4200339652536245
-0.35094459383766907,0.05961956241306172,0.43590444491383734,0.4118127782559644,1.0120728718702565,-0.9801960588196068,0.6012982449511738,1.224465468519642,0.4200339652536245
-0.7863597226685237,2.6025582124033146,-1.3360648433537936,0.8071397750912402,-0.9880711436836102,1.020204061220407,0.9161140800041442,0.359628174685875,-1.3826869156632189
-1.4394824159148063,0.6624037474604149,-1.3360648433537936,-0.16919031696080108,-0.9880711436836102,1.020204061220407,-0.6579650952607081,1.5127445664642314,-1.3826869156632189
-1.3669132277763303,-0.6101241277874117,-0.45008019921997816,2.020366402832715,1.0120728718702565,-0.9801960588196068,-0.3431492602077378,-1.658325510926249,-1.3826869156632189
0.22960891127013786,1.8396862541312422,0.43590444491383734,-1.6605456258890954,-0.9880711436836102,1.020204061220407,0.2864824098982034,-0.6493486681201869,1.3213944057120464
-1.6571899803302337,1.496025077525072,-0.45008019921997816,-0.0533652369531733,1.0120728718702565,1.020204061220407,0.2864824098982034,-0.21693002120330337,0.4200339652536245
0.3747472875470894,1.1243361850112166,0.43590444491383734,0.12803957324255377,-0.9880711436836102,1.020204061220407,1.5457457501100849,0.6479072726304639,0.4200339652536245
0.3747472875470894,1.2210683719524256,-0.45008019921997816,0.9008082446421338,1.0120728718702565,-0.9801960588196068,-1.6024126004196197,-0.361069570175598,0.4200339652536245
-1.5846207921917579,-0.5122327335855552,-1.3360648433537936,0.08807096004409883,1.0120728718702565,-0.9801960588196068,-1.6024126004196197,0.9361863705750528,0.4200339652536245
-0.27837540569919295,-0.317219498935858,-1.3360648433537936,-0.8659363523136187,-0.9880711436836102,1.020204061220407,1.2309299150571145,0.359628174685875,-1.3826869156632189
1.2455775452087994,0.1727177008937707,-0.45008019921997816,1.6059599944376355,-0.9880711436836102,1.020204061220407,-0.6579650952607081,0.21548862571358018,-1.3826869156632189
1.318146733347275,0.08355540055500749,-1.3360648433537936,-0.6814779139799839,1.0120728718702565,-0.9801960588196068,-1.2875967653666494,-1.658325510926249,1.3213944057120464
0.9553007926548956,-0.08747947368404466,1.321889089047653,-1.1831708457143417,-0.9880711436836102,-0.9801960588196068,0.9161140800041442,-0.5052091191478925,-0.48132647520479716
-0.42351378197614487,-0.9132690540711068,-1.3360648433537936,0.18376761210591988,-0.9880711436836102,1.020204061220407,-0.3431492602077378,0.7920468216027584,-0.48132647520479716
0.08447053499318594,0.9643666352457115,1.321889089047653,2.5078528843099805,-0.9880711436836102,1.020204061220407,0.9161140800041442,1.224465468519642,-0.48132647520479716
-1.149205663360903,0.3396676959474872,1.321889089047653,0.38696837345139573,1.0120728718702565,-0.9801960588196068,-0.3431492602077378,1.224465468519642,1.3213944057120464
-0.8589289108069995,0.2951155695206276,1.321889089047653,-0.8621296722192593,-0.9880711436836102,-0.9801960588196068,-0.3431492602077378,-1.0817673150370706,-0.48132647520479716
1.318146733347275,-0.2298603316825232,1.321889089047653,1.3004739130345107,-0.9880711436836102,-0.9801960588196068,1.5457457501100849,-0.361069570175598,1.3213944057120464
-0.5686521582530965,1.4381579199135954,0.43590444491383734,0.9313127489223878,-0.9880711436836102,1.020204061220407,0.2864824098982034,1.5127445664642314,0.4200339652536245
0.3021780994086136,0.9614896040751165,-1.3360648433537936,-0.5801827641072372,1.0120728718702565,-0.9801960588196068,0.6012982449511738,0.359628174685875,0.4200339652536245
-1.5846207921917579,0.09940775424986156,0.43590444491383734,0.9705165267588758,-0.9880711436836102,-0.9801960588196068,-1.2875967653666494,-1.658325510926249,-0.48132647520479716
-1.2217748514993787,-0.4851289084220517,-1.3360648433537936,1.012214077246665,-0.9880711436836102,-0.9801960588196068,-0.6579650952607081,-0.361069570175598,-0.48132647520479716
0.22960891127013786,-0.7246117696618652,-0.45008019921997816,-1.0109701972136225,-0.9880711436836102,-0.9801960588196068,-0.9727809303136787,0.5037677236581695,0.4200339652536245
-0.7863597226685237,0.5700454134713792,0.43590444491383734,-1.9104634922050139,1.0120728718702565,-0.9801960588196068,0.9161140800041442,-1.3700464129816596,-0.48132647520479716
0.22960891127013786,1.9654254179539603,-1.3360648433537936,1.6092432763571993,1.0120728718702565,-0.9801960588196068,0.9161140800041442,1.3686050174919366,1.3213944057120464
0.3747472875470894,-1.0149266793876641,-0.45008019921997816,0.5441132508602783,-0.9880711436836102,-0.9801960588196068,-0.3431492602077378,0.21548862571358018,0.4200339652536245
0.3747472875470894,-0.8861500182162019,-0.45008019921997816,0.3402749852317666,-0.9880711436836102,-0.9801960588196068,-0.9727809303136787,0.7920468216027584,-1.3826869156632189
-0.27837540569919295,-0.5748621424698619,-1.3360648433537936,0.386448897200744,-0.9880711436836102,1.020204061220407,0.6012982449511738,-1.5141859619539544,1.3213944057120464
-0.7863597226685237,0.2059329941346874,1.321889089047653,-0.7192831128000969,1.0120728718702565,1.020204061220407,-0.9727809303136787,0.7920468216027584,0.4200339652536245
0.5924548519625171,1.150770648223472,-1.3360648433537936,0.2001136756711856,-0.9880711436836102,1.020204061220407,0.9161140800041442,-1.5141859619539544,0.4200339652536245
1.318146733347275,-0.5978171347874557,-0.45008019921997816,-1.483191947905674,1.0120728718702565,-0.9801960588196068,-1.6024126004196197,0.6479072726304639,-1.3826869156632189
1.1730083570703234,0.9917266999589435,-1.3360648433537936,0.906777063208971,-0.9880711436836102,-0.9801960588196068,1.2309299150571145,-0.7934882170924815,-0.48132647520479716
1.608423485901178,-1.0487091440795628,-1.3360648433537936,-0.3390741703828056,1.0120728718702565,1.020204061220407,0.9161140800041442,0.21548862571358018,-1.3826869156632189
0.519885663824041,1.0275074742878412,1.321889089047653,0.7894221208839349,1.0120728718702565,1.020204061220407,0.2864824098982034,1.656884115436526,1.3213944057120464
1.318146733347275,-2.2149764778868377,-1.3360648433537936,-1.4767975782540972,-0.9880711436836102,-0.9801960588196068,-0.028333425154767368,-0.361069570175598,1.3213944057120464
-0.9314980989454753,-1.3151018442151594,-0.45008019921997816,0.9156342792630779,-0.9880711436836102,-0.9801960588196068,1.2309299150571145,-0.07279047223100873,-1.3826869156632189
0.9553007926548956,-1.0228312244154272,1.321889089047653,0.5025848125557061,1.0120728718702565,1.020204061220407,-0.3431492602077378,-1.0817673150370706,1.3213944057120464
-0.9314980989454753,-1.1730174952062682,1.321889089047653,0.3001495901145518,1.0120728718702565,-0.9801960588196068,-0.028333425154767368,-0.9376277660647762,0.4200339652536245
-1.0766364752224271,1.9922448994336297,1.321889089047653,0.328523706899004,1.0120728718702565,1.020204061220407,-0.6579650952607081,0.21548862571358018,-0.48132647520479716
1.390715921485751,1.2421376950368388,1.321889089047653,-0.4424967422463822,1.0120728718702565,1.020204061220407,-0.9727809303136787,0.5037677236581695,-0.48132647520479716
1.1730083570703234,-1.0849591154081681,-0.45008019921997816,2.345033434153859,1.0120728718702565,1.020204061220407,0.6012982449511738,0.9361863705750528,-1.3826869156632189
0.9553007926548956,-1.104610881433028,1.321889089047653,-1.556387984941877,1.0120728718702565,-0.9801960588196068,-0.9727809303136787,-0.21693002120330337,-1.3826869156632189
-0.1332370294222414,-0.35032687256724665,1.321889089047653,0.336471215811554,-0.9880711436836102,1.020204061220407,-0.3431492602077378,-1.0817673150370706,1.3213944057120464
-0.1332370294222414,1.2941201409487295,0.43590444491383734,0.41899395275400286,-0.9880711436836102,-0.9801960588196068,0.9161140800041442,-1.0817673150370706,-1.3826869156632189
1.4632851096242265,0.0005305274315637961,-1.3360648433537936,-0.7126732258985622,-0.9880711436836102,1.020204061220407,-1.6024126004196197,0.21548862571358018,0.4200339652536245
-0.49608297011462066,0.5308024798669382,-0.45008019921997816,-1.374018862395585,1.0120728718702565,1.020204061220407,-0.3431492602077378,0.7920468216027584,-0.48132647520479716
-0.7137905345300479,0.12789866586893373,-1.3360648433537936,0.023203202221320555,1.0120728718702565,1.020204061220407,1.5457457501100849,0.07134907674128572,0.4200339652536245
1.318146733347275,0.9794464567217095,0.43590444491383734,0.04976690119085122,1.0120728718702565,1.020204061220407,0.2864824098982034,1.656884115436526,0.4200339652536245
-0.9314980989454753,0.1107593465880911,-0.45008019921997816,-0.8606834333857154,1.0120728718702565,1.020204061220407,0.2864824098982034,1.3686050174919366,-1.3826869156632189
1.5358542977627025,-0.5528740023336167,1.321889089047653,1.4309364841162566,-0.9880711436836102,-0.9801960588196068,1.5457457501100849,-0.7934882170924815,-0.48132647520479716
0.08447053499318594,0.7371038446569073,1.321889089047653,0.39199351572255564,-0.9880711436836102,-0.9801960588196068,-0.6579650952607081,0.7920468216027584,-1.3826869156632189
1.318146733347275,-1.4544607578194388,-1.3360648433537936,-0.7524897294855524,1.0120728718702565,1.020204061220407,0.6012982449511738,-1.658325510926249,1.3213944057120464
1.1730083570703234,2.325287780060291,1.321889089047653,-1.0208358534952757,-0.9880711436836102,-0.9801960588196068,0.2864824098982034,-1.3700464129816596,-1.3826869156632189
0.08447053499318594,0.5749405030910761,1.321889089047653,-1.751383572946587,-0.9880711436836102,1.020204061220407,-1.2875967653666494,0.07134907674128572,-1.3826869156632189
-1.512051604053282,-1.5267365487500189,1.321889089047653,0.07269480499335515,-0.9880711436836102,-0.9801960588196068,-0.3431492602077378,-0.361069570175598,0.4200339652536245
-0.8589289108069995,1.5452477305440007,-1.3360648433537936,-0.2282633048715705,1.0120728718702565,1.020204061220407,-0.3431492602077378,-0.9376277660647762,-0.48132647520479716
-1.6571899803302337,1.0736604701159205,0.43590444491383734,1.7485972939326788,-0.9880711436836102,-0.9801960588196068,1.5457457501100849,1.224465468519642,-1.3826869156632189
-1.512051604053282,0.5517047580395612,-1.3360648433537936,0.2786403083956405,1.0120728718702565,-0.9801960588196068,-0.3431492602077378,0.359628174685875,-1.3826869156632189
1.680992674039654,-0.42424439029171496,0.43590444491383734,1.4683769226392218,1.0120728718702565,-0.9801960588196068,-0.6579650952607081,0.5037677236581695,-1.3826869156632189
0.011901346854710167,-0.16246729233653973,-0.45008019921997816,0.01443602134016719,1.0120728718702565,1.020204061220407,-0.028333425154767368,-1.658325510926249,-1.3826869156632189
-0.20580621756071715,0.9149620602968437,1.321889089047653,0.28112102659801536,-0.9880711436836102,1.020204061220407,0.6012982449511738,0.7920468216027584,0.4200339652536245
1.608423485901178,-0.234600481209925,-0.45008019921997816,0.13384574210412217,1.0120728718702565,1.020204061220407,-0.9727809303136787,-1.225906864009365,-0.48132647520479716
1.100439168931848,-1.1900055195400463,-0.45008019921997816,0.2262018619435769,1.0120728718702565,1.020204061220407,-1.2875967653666494,0.7920468216027584,1.3213944057120464
-1.5846207921917579,0.086686825690479,-0.45008019921997816,0.7859449791989868,-0.9880711436836102,1.020204061220407,-1.6024126004196197,-0.9376277660647762,-1.3826869156632189
-0.27837540569919295,-1.3319385928848106,-0.45008019921997816,-1.2783883874627455,1.0120728718702565,-0.9801960588196068,1.2309299150571145,1.224465468519642,0.4200339652536245
0.8827316045164202,0.29808579291257986,1.321889089047653,1.154270229907204,-0.9880711436836102,-0.9801960588196068,1.2309299150571145,0.359628174685875,1.3213944057120464
0.08447053499318594,-2.0717616528583536,1.321889089047653,-0.19490628607936689,1.0120728718702565,1.020204061220407,0.9161140800041442,-0.5052091191478925,-1.3826869156632189
-0.7863597226685237,-0.16151549256559317,-0.45008019921997816,0.5533902842961695,1.0120728718702565,1.020204061220407,0.2864824098982034,1.656884115436526,0.4200339652536245
-1.0766364752224271,0.6106162109032927,1.321889089047653,0.9905637586311691,1.0120728718702565,-0.9801960588196068,-1.6024126004196197,1.224465468519642,1.3213944057120464
-1.5846207921917579,0.9130181694675077,1.321889089047653,-0.6392570256342109,-0.9880711436836102,1.020204061220407,1.5457457501100849,0.21548862571358018,0.4200339652536245
-1.0766364752224271,-1.211385849747161,0.43590444491383734,-1.0118890205098066,1.0120728718702565,1.020204061220407,0.6012982449511738,0.5037677236581695,0.4200339652536245
1.390715921485751,0.35527014527832174,-1.3360648433537936,-1.36578991553352,-0.9880711436836102,-0.9801960588196068,-0.3431492602077378,-0.9376277660647762,-0.48132647520479716
-1.149205663360903,-0.9206710215077398,1.321889089047653,0.9810124053655217,1.0120728718702565,1.020204061220407,0.9161140800041442,1.224465468519642,0.4200339652536245
1.100439168931848,0.3623628910249445,1.321889089047653,-0.6381858495501287,1.0120728718702565,1.020204061220407,0.2864824098982034,0.21548862571358018,-0.48132647520479716
1.4632851096242265,-0.42227405099944965,-1.3360648433537936,-1.5356370754924407,1.0120728718702565,-0.9801960588196068,0.6012982449511738,0.07134907674128572,-1.3826869156632189
-0.42351378197614487,-0.7410681310309696,0.43590444491383734,-0.27721412766222775,-0.9880711436836102,1.020204061220407,-0.9727809303136787,0.7920468216027584,-0.48132647520479716
0.3747472875470894,-1.395928452221589,1.321889089047653,0.8830611157579262,-0.9880711436836102,1.020204061220407,-1.2875967653666494,-1.5141859619539544,0.4200339652536245
-1.5846207921917579,-1.029335989992759,-0.45008019921997816,0.7354739466359511,-0.9880711436836102,1.020204061220407,1.2309299150571145,-0.6493486681201869,-1.3826869156632189
-0.9314980989454753,-2.102019852395384,1.321889089047653,-2.1521148540499264,-0.9880711436836102,-0.9801960588196068,0.2864824098982034,0.5037677236581695,-0.48132647520479716
-1.6571899803302337,-0.953571570928238,-0.45008019921997816,1.5349522882366724,-0.9880711436836102,1.020204061220407,0.2864824098982034,0.359628174685875,-0.48132647520479716
-1.2217748514993787,0.7698918098166103,-0.45008019921997816,0.02826028573348278,1.0120728718702565,1.020204061220407,0.2864824098982034,1.224465468519642,1.3213944057120464
0.7375932282394687,-0.17709844049473483,0.43590444491383734,-0.6658547428274124,-0.9880711436836102,-0.9801960588196068,-0.6579650952607081,-1.225906864009365,0.4200339652536245
-1.4394824159148063,1.2588623782296935,-1.3360648433537936,-0.054269355703676185,1.0120728718702565,1.020204061220407,0.9161140800041442,0.07134907674128572,1.3213944057120464
0.15703972313166173,-1.5289910611534578,-0.45008019921997816,-0.17991264770477305,1.0120728718702565,1.020204061220407,-1.6024126004196197,-0.5052091191478925,0.4200339652536245
-1.512051604053282,0.26093488168920287,0.43590444491383734,1.2814214750597883,-0.9880711436836102,-0.9801960588196068,-0.6579650952607081,1.656884115436526,1.3213944057120464
0.15703972313166173,2.7883055417956446,-0.45008019921997816,0.7262344631200249,-0.9880711436836102,-0.9801960588196068,-1.2875967653666494,0.21548862571358018,-0.48132647520479716
-0.42351378197614487,0.8903202944704789,-0.45008019921997816,1.5154223460787937,1.0120728718702565,-0.9801960588196068,-1.6024126004196197,-1.225906864009365,-1.3826869156632189
-0.9314980989454753,-1.6649547331017045,0.43590444491383734,-0.932653167005405,-0.9880711436836102,-0.9801960588196068,0.9161140800041442,-0.9376277660647762,-1.3826869156632189
0.5924548519625171,-0.44042116533210857,-0.45008019921997816,0.20744058828932455,1.0120728718702565,1.020204061220407,-0.028333425154767368,0.9361863705750528,0.4200339652536245
-0.27837540569919295,1.7511058837453641,1.321889089047653,0.28598508400557543,-0.9880711436836102,1.020204061220407,-0.6579650952607081,0.359628174685875,-0.48132647520479716
-1.149205663360903,-0.13398802197192805,1.321889089047653,-0.8564857053800985,-0.9880711436836102,-0.9801960588196068,1.2309299150571145,-0.9376277660647762,0.4200339652536245
-0.27837540569919295,0.9891038375156472,1.321889089047653,0.16116017647360048,-0.9880711436836102,1.020204061220407,0.6012982449511738,-1.658325510926249,-0.48132647520479716
0.15703972313166173,-0.1360802178331368,-0.45008019921997816,-0.16838246474804489,-0.9880711436836102,1.020204061220407,1.2309299150571145,0.21548862571358018,1.3213944057120464
-1.4394824159148063,-0.8619083700585491,0.43590444491383734,-0.7814263983463656,-0.9880711436836102,1.020204061220407,-0.3431492602077378,1.0803259195473476,-1.3826869156632189
-1.3669132277763303,1.2361316794015726,0.43590444491383734,-0.7650521323136441,1.0120728718702565,-0.9801960588196068,-0.028333425154767368,0.07134907674128572,0.4200339652536245
0.9553007926548956,0.3848065659481972,-1.3360648433537936,2.093791518528268,1.0120728718702565,1.020204061220407,0.2864824098982034,-1.3700464129816596,-0.48132647520479716
-0.42351378197614487,0.7351836786635279,0.43590444491383734,0.7840585123112145,1.0120728718702565,1.020204061220407,-1.6024126004196197,1.224465468519642,0.4200339652536245
-0.35094459383766907,0.7199173243080617,-0.45008019921997816,-0.44294924514204725,1.0120728718702565,1.020204061220407,-1.2875967653666494,-0.7934882170924815,-1.3826869156632189
1.608423485901178,0.9628712795895397,0.43590444491383734,-1.4167181203826817,1.0120728718702565,1.020204061220407,-1.2875967653666494,-0.361069570175598,-1.3826869156632189
-0.06066784128376561,0.03664921605206646,-0.45008019921997816,-0.12004942195236179,1.0120728718702565,-0.9801960588196068,1.2309299150571145,0.7920468216027584,-1.3826869156632189
-0.8589289108069995,0.6820069448079182,-1.3360648433537936,-1.0741128888330227,-0.9880711436836102,1.020204061220407,0.2864824098982034,-0.6493486681201869,1.3213944057120464
-0.42351378197614487,-0.11807631214951407,1.321889089047653,0.14554889318671602,1.0120728718702565,1.020204061220407,-1.2875967653666494,-0.361069570175598,-1.3826869156632189
-1.512051604053282,-0.5647664277580537,-1.3360648433537936,-1.0696685697610022,-0.9880711436836102,1.020204061220407,1.5457457501100849,0.07134907674128572,0.4200339652536245
1.4632851096242265,1.4009567134151748,-0.45008019921997816,-0.2735656058846372,-0.9880711436836102,-0.9801960588196068,-0.6579650952607081,-1.3700464129816596,1.3213944057120464
0.4473164756855648,-1.7602243822368653,0.43590444491383734,-0.1810161045663224,-0.9880711436836102,-0.9801960588196068,0.6012982449511738,0.9361863705750528,-1.3826869156632189
1.100439168931848,-0.10391216175044368,-0.45008019921997816,2.940178245045447,-0.9880711436836102,-0.9801960588196068,-0.6579650952607081,0.359628174685875,-1.3826869156632189
-0.9314980989454753,-1.2381063631618232,1.321889089047653,0.23542343446914787,-0.9880711436836102,1.020204061220407,-0.6579650952607081,-0.5052091191478925,-1.3826869156632189
-1.2943440396378545,-1.0961557852903911,1.321889089047653,-0.26407310774258685,1.0120728718702565,1.020204061220407,-1.6024126004196197,1.5127445664642314,-0.48132647520479716
-1.0040672870839515,1.6000506562813113,-1.3360648433537936,0.6248937833963086,-0.9880711436836102,-0.9801960588196068,-0.9727809303136787,0.21548862571358018,-1.3826869156632189
-1.2943440396378545,0.5689520192023167,0.43590444491383734,-0.17496727847096147,-0.9880711436836102,1.020204061220407,-0.028333425154767368,-0.21693002120330337,-0.48132647520479716
0.6650240401009925,-1.1535576802366039,0.43590444491383734,1.070422219179885,1.0120728718702565,1.020204061220407,0.6012982449511738,-0.361069570175598,1.3213944057120464
0.08447053499318594,0.8673277991782316,-1.3360648433537936,-0.672490031202243,-0.9880711436836102,-0.9801960588196068,0.2864824098982034,1.224465468519642,0.4200339652536245
-0.5686521582530965,1.0675349378602166,-1.3360648433537936,-1.168244560243162,-0.9880711436836102,1.020204061220407,1.2309299150571145,1.3686050174919366,-1.3826869156632189
-0.06066784128376561,-0.8903678674184216,-1.3360648433537936,-1.2079629226552644,1.0120728718702565,1.020204061220407,-0.9727809303136787,-0.7934882170924815,0.4200339652536245
0.3747472875470894,-0.6617405356161754,0.43590444491383734,-0.6246523920642302,-0.9880711436836102,1.020204061220407,0.2864824098982034,-0.6493486681201869,-1.3826869156632189
1.680992674039654,1.2166206505327524,0.43590444491383734,-0.9162775978991036,1.0120728718702565,-0.9801960588196068,0.6012982449511738,-1.658325510926249,0.4200339652536245
-0.9314980989454753,0.6306832692349004,1.321889089047653,1.6208282633911195,1.0120728718702565,1.020204061220407,-1.2875967653666494,0.9361863705750528,0.4200339652536245
1.318146733347275,0.948760889506497,-1.3360648433537936,0.9039828002790508,-0.9880711436836102,1.020204061220407,-1.6024126004196197,-0.361069570175598,1.3213944057120464
-0.9314980989454753,-1.2308221906118118,-0.45008019921997816,-1.031829125089489,1.0120728718702565,-0.9801960588196068,1.5457457501100849,-0.361069570175598,-1.3826869156632189
-1.6571899803302337,0.8113676733396264,0.43590444491383734,0.9729266880956615,-0.9880711436836102,-0.9801960588196068,-1.2875967653666494,0.21548862571358018,-0.48132647520479716
1.1730083570703234,-0.12443996513623146,-1.3360648433537936,1.1185021154783135,-0.9880711436836102,-0.9801960588196068,-0.3431492602077378,-0.7934882170924815,1.3213944057120464
1.318146733347275,-1.3944223527749608,1.321889089047653,0.7397587362711859,1.0120728718702565,-0.9801960588196068,0.9161140800041442,-0.7934882170924815,-1.3826869156632189
-0.6412213463915721,-0.480823460791768,1.321889089047653,0.6887866839340346,1.0120728718702565,-0.9801960588196068,1.2309299150571145,1.5127445664642314,0.4200339652536245
-0.49608297011462066,0.14950492349732725,-0.45008019921997816,-1.3529129224970315,-0.9880711436836102,-0.9801960588196068,-0.9727809303136787,-1.658325510926249,-1.3826869156632189
